timestamps,TP9,AF7,AF8,TP10,Right AUX
1714023404.776,-34.668,-52.734,-49.805,-26.855,0.000
1714023404.780,-44.434,-49.805,-46.875,-35.645,0.000
1714023404.784,-44.434,-47.852,-49.316,-32.227,0.000
1714023404.788,-39.551,-59.570,-53.711,-27.832,0.000
1714023404.792,-36.621,-62.012,-49.805,-29.785,0.000
1714023404.796,-35.645,-60.059,-45.410,-35.156,0.000
1714023404.800,-34.180,-62.500,-56.152,-35.645,0.000
1714023404.803,-31.250,-62.988,-65.918,-37.109,0.000
1714023404.807,-30.762,-65.430,-59.570,-30.273,0.000
1714023404.811,-43.457,-65.918,-56.641,-34.180,0.000
1714023404.815,-48.340,-61.035,-56.152,-41.016,0.000
1714023404.819,-44.922,-61.035,-54.688,-34.180,0.000
1714023404.823,-41.016,-67.871,-50.293,-41.016,0.000
1714023404.827,-32.227,-64.453,-48.828,-44.922,0.000
1714023404.831,-33.203,-62.500,-52.246,-33.203,0.000
1714023404.835,-31.738,-67.383,-49.805,-28.320,0.000
1714023404.839,-29.785,-59.570,-55.664,-38.086,0.000
1714023404.842,-29.785,-46.387,-52.734,-38.086,0.000
1714023404.846,-29.785,-49.805,-33.203,-26.855,0.000
1714023404.850,-30.273,-61.035,-36.133,-23.438,0.000
1714023404.854,-26.855,-57.617,-43.945,-31.250,0.000
1714023404.858,-25.879,-54.199,-51.758,-38.574,0.000
1714023404.862,-22.461,-50.781,-58.594,-32.227,0.000
1714023404.866,-20.508,-50.293,-56.152,-21.484,0.000
1714023404.870,-24.902,-57.617,-62.500,-30.762,0.000
1714023404.874,-30.273,-56.152,-58.594,-39.062,0.000
1714023404.878,-29.297,-53.223,-50.781,-30.762,0.000
1714023404.882,-28.320,-60.547,-53.223,-36.133,0.000
1714023404.885,-27.832,-59.570,-49.316,-32.715,0.000
1714023404.889,-30.762,-65.918,-50.293,-39.551,0.000
1714023404.893,-27.832,-73.730,-61.035,-41.504,0.000
1714023404.897,-21.484,-62.988,-65.430,-31.250,0.000
1714023404.901,-17.578,-56.152,-59.082,-25.879,0.000
1714023404.905,-15.625,-56.152,-48.828,-29.785,0.000
1714023404.909,-14.160,-58.594,-51.270,-31.738,0.000
1714023404.913,-23.438,-62.988,-56.641,-28.809,0.000
1714023404.917,-31.738,-63.477,-56.152,-28.809,0.000
1714023404.921,-24.902,-59.570,-63.965,-31.250,0.000
1714023404.925,-15.137,-59.570,-69.824,-30.762,0.000
1714023404.928,-12.695,-62.988,-63.965,-20.996,0.000
1714023404.932,-24.902,-62.988,-53.223,-21.973,0.000
1714023404.936,-36.621,-65.918,-42.969,-31.738,0.000
1714023404.940,-40.039,-74.219,-34.180,-39.551,0.000
1714023404.944,-38.574,-74.219,-43.945,-32.715,0.000
1714023404.948,-36.133,-75.195,-53.223,-24.414,0.000
1714023404.952,-38.086,-82.520,-44.434,-23.438,0.000
1714023404.956,-40.527,-80.566,-46.875,-17.090,0.000
1714023404.960,-44.922,-72.754,-48.828,-20.996,0.000
1714023404.964,-44.922,-67.383,-41.504,-25.879,0.000
1714023404.967,-34.180,-64.941,-40.527,-21.484,0.000
1714023404.971,-33.691,-62.500,-36.621,-27.832,0.000
1714023404.975,-35.156,-60.059,-28.320,-36.621,0.000
1714023404.979,-31.738,-61.523,-31.250,-33.203,0.000
1714023404.983,-38.086,-76.172,-45.410,-36.621,0.000
1714023404.987,-35.645,-74.707,-47.852,-37.598,0.000
1714023404.991,-29.297,-66.406,-45.410,-32.715,0.000
1714023404.995,-28.320,-72.266,-50.781,-29.297,0.000
1714023404.999,-28.320,-67.383,-56.641,-26.367,0.000
1714023405.003,-29.297,-56.641,-54.199,-24.902,0.000
1714023405.007,-31.738,-50.293,-38.086,-30.273,0.000
1714023405.010,-28.320,-43.945,-25.391,-26.855,0.000
1714023405.014,-23.438,-51.270,-37.109,-19.043,0.000
1714023405.018,-22.949,-64.453,-44.434,-20.996,0.000
1714023405.022,-23.926,-60.547,-36.621,-21.973,0.000
1714023405.026,-23.438,-55.664,-46.387,-25.879,0.000
1714023405.030,-13.184,-59.570,-52.734,-20.508,0.000
1714023405.034,-7.812,-64.453,-46.875,-15.137,0.000
1714023405.038,-13.184,-65.918,-50.293,-22.949,0.000
1714023405.042,-7.812,-61.523,-42.969,-29.785,0.000
1714023405.046,-2.441,-62.988,-34.180,-20.996,0.000
1714023405.050,-10.742,-61.035,-41.504,-7.812,0.000
1714023405.053,-15.625,-56.641,-44.434,-17.090,0.000
1714023405.057,-13.672,-55.176,-51.270,-19.043,0.000
1714023405.061,-20.508,-51.270,-48.828,-11.230,0.000
1714023405.065,-29.785,-52.246,-43.945,-17.090,0.000
1714023405.069,-28.809,-54.199,-49.805,-29.785,0.000
1714023405.073,-22.949,-53.223,-52.246,-29.785,0.000
1714023405.077,-32.227,-58.594,-52.734,-31.738,0.000
1714023405.081,-36.621,-65.430,-51.758,-31.250,0.000
1714023405.085,-27.832,-62.500,-53.223,-22.949,0.000
1714023405.089,-27.832,-56.641,-57.617,-24.414,0.000
1714023405.092,-33.691,-58.594,-58.105,-29.297,0.000
1714023405.096,-36.133,-56.641,-58.105,-25.879,0.000
1714023405.100,-30.762,-51.758,-56.641,-29.297,0.000
1714023405.104,-23.926,-54.199,-48.828,-41.016,0.000
1714023405.108,-25.879,-52.734,-37.109,-45.410,0.000
1714023405.112,-29.785,-54.199,-36.621,-45.898,0.000
1714023405.116,-29.785,-62.500,-48.828,-45.410,0.000
1714023405.120,-25.391,-62.500,-50.781,-43.457,0.000
1714023405.124,-24.902,-58.105,-49.316,-48.828,0.000
1714023405.128,-30.762,-58.105,-55.664,-55.176,0.000
1714023405.131,-27.832,-63.965,-55.664,-42.969,0.000
1714023405.135,-16.113,-64.941,-51.758,-22.949,0.000
1714023405.139,-16.113,-56.152,-54.688,-26.855,0.000
1714023405.143,-31.250,-57.129,-41.992,-41.992,0.000
1714023405.147,-29.297,-63.477,-31.250,-31.250,0.000
1714023405.151,-8.789,-51.270,-34.180,-10.742,0.000
1714023405.155,-16.602,-41.992,-49.316,-28.320,0.000
1714023405.159,-37.598,-48.828,-63.477,-47.852,0.000
1714023405.163,-36.621,-56.152,-61.035,-43.457,0.000
1714023405.167,-35.645,-51.758,-58.594,-39.551,0.000
1714023405.171,-35.156,-43.945,-58.594,-44.434,0.000
1714023405.174,-38.086,-53.223,-62.988,-54.199,0.000
1714023405.178,-35.645,-54.688,-60.547,-46.387,0.000
1714023405.182,-32.227,-50.781,-60.059,-36.133,0.000
1714023405.186,-37.109,-51.270,-61.035,-45.410,0.000
1714023405.190,-32.227,-46.875,-63.477,-49.316,0.000
1714023405.194,-25.879,-47.852,-65.918,-43.457,0.000
1714023405.198,-30.762,-60.547,-61.523,-46.387,0.000
1714023405.202,-30.762,-59.082,-52.246,-43.457,0.000
1714023405.206,-28.320,-59.082,-46.387,-37.598,0.000
1714023405.210,-31.738,-69.824,-62.012,-42.480,0.000
1714023405.214,-22.949,-57.129,-63.965,-37.598,0.000
1714023405.217,-12.695,-41.992,-45.410,-30.273,0.000
1714023405.221,-18.555,-57.129,-51.270,-33.691,0.000
1714023405.225,-20.020,-66.406,-66.895,-29.297,0.000
1714023405.229,-17.578,-55.664,-62.500,-17.090,0.000
1714023405.233,-20.020,-52.734,-53.711,-19.531,0.000
1714023405.237,-20.996,-49.316,-48.828,-30.762,0.000
1714023405.241,-24.414,-48.340,-43.457,-39.551,0.000
1714023405.245,-28.809,-56.641,-46.875,-36.621,0.000
1714023405.249,-29.785,-61.523,-60.059,-36.133,0.000
1714023405.253,-23.438,-68.359,-59.082,-36.621,0.000
1714023405.257,-16.602,-71.777,-40.527,-29.785,0.000
1714023405.260,-20.020,-57.617,-47.363,-32.227,0.000
1714023405.264,-26.367,-54.199,-62.012,-34.180,0.000
1714023405.268,-23.438,-55.664,-57.129,-23.926,0.000
1714023405.272,-23.438,-57.129,-53.711,-24.902,0.000
1714023405.276,-26.367,-53.711,-45.410,-35.645,0.000
1714023405.280,-23.438,-46.387,-33.203,-30.273,0.000
1714023405.284,-26.367,-58.594,-45.410,-27.344,0.000
1714023405.288,-32.227,-66.895,-62.500,-35.156,0.000
1714023405.292,-33.691,-60.059,-56.152,-40.527,0.000
1714023405.296,-33.203,-62.500,-52.734,-37.109,0.000
1714023405.300,-29.785,-71.777,-62.012,-32.715,0.000
1714023405.303,-25.879,-67.871,-62.500,-33.203,0.000
1714023405.307,-25.391,-61.523,-62.988,-39.551,0.000
1714023405.311,-29.297,-65.430,-63.965,-41.992,0.000
1714023405.315,-30.273,-68.359,-52.246,-38.086,0.000
1714023405.319,-26.855,-68.359,-46.875,-32.715,0.000
1714023405.323,-29.785,-68.848,-48.828,-41.504,0.000
1714023405.327,-36.133,-65.918,-56.641,-49.805,0.000
1714023405.331,-39.062,-73.730,-75.684,-41.504,0.000
1714023405.335,-40.039,-78.125,-61.035,-35.645,0.000
1714023405.339,-39.062,-64.941,-38.086,-45.410,0.000
1714023405.342,-39.551,-55.176,-47.363,-48.340,0.000
1714023405.346,-39.551,-58.105,-51.758,-42.480,0.000
1714023405.350,-46.875,-59.082,-41.016,-44.434,0.000
1714023405.354,-50.293,-61.523,-32.715,-45.410,0.000
1714023405.358,-44.434,-62.012,-39.062,-52.246,0.000
1714023405.362,-41.016,-55.176,-51.270,-54.199,0.000
1714023405.366,-37.109,-53.223,-48.340,-43.945,0.000
1714023405.370,-34.180,-50.781,-46.875,-39.062,0.000
1714023405.374,-36.133,-51.270,-59.082,-44.434,0.000
1714023405.378,-31.738,-50.293,-60.547,-31.738,0.000
1714023405.382,-33.203,-48.340,-52.246,-27.344,0.000
1714023405.385,-32.227,-50.293,-45.898,-30.273,0.000
1714023405.389,-24.902,-54.199,-49.316,-31.738,0.000
1714023405.393,-30.762,-61.035,-51.758,-39.062,0.000
1714023405.397,-29.785,-58.105,-49.316,-31.738,0.000
1714023405.401,-20.020,-54.199,-42.480,-24.902,0.000
1714023405.405,-22.461,-56.152,-37.598,-30.762,0.000
1714023405.409,-24.414,-54.199,-45.898,-32.227,0.000
1714023405.413,-24.902,-58.594,-56.152,-27.344,0.000
1714023405.417,-34.180,-66.895,-58.594,-37.598,0.000
1714023405.421,-29.785,-65.918,-54.688,-39.551,0.000
1714023405.425,-25.879,-63.477,-55.664,-39.551,0.000
1714023405.428,-34.180,-55.176,-60.059,-43.945,0.000
1714023405.432,-35.645,-59.082,-58.594,-36.133,0.000
1714023405.436,-36.133,-63.965,-49.316,-39.551,0.000
1714023405.440,-38.574,-53.223,-44.434,-47.852,0.000
1714023405.444,-39.551,-48.340,-45.410,-45.898,0.000
1714023405.448,-35.645,-49.316,-42.480,-36.621,0.000
1714023405.452,-36.133,-56.641,-37.598,-33.691,0.000
1714023405.456,-39.551,-65.430,-47.852,-39.062,0.000
1714023405.460,-37.109,-54.688,-52.734,-43.945,0.000
1714023405.464,-39.062,-46.875,-42.969,-49.805,0.000
1714023405.467,-46.387,-57.129,-35.156,-56.641,0.000
1714023405.471,-48.828,-56.641,-36.621,-65.430,0.000
1714023405.475,-53.711,-53.223,-42.969,-82.520,0.000
1714023405.479,-57.129,-56.641,-49.316,-83.984,0.000
1714023405.483,-57.617,-58.594,-41.992,-72.754,0.000
1714023405.487,-75.195,-55.664,-37.109,-79.102,0.000
1714023405.491,-82.520,-62.500,-39.551,-90.332,0.000
1714023405.495,-72.266,-57.617,-26.855,-81.543,0.000
1714023405.499,-83.008,-54.688,-18.066,-80.078,0.000
1714023405.503,-88.379,-57.617,-19.043,-88.867,0.000
1714023405.506,-84.961,-56.641,-19.531,-89.844,0.000
1714023405.510,-94.727,-62.012,-25.879,-94.238,0.000
1714023405.514,-99.609,-61.523,-28.809,-93.262,0.000
1714023405.518,-97.656,-60.547,-26.367,-97.168,0.000
1714023405.522,-98.633,-63.965,-36.621,-105.957,0.000
1714023405.526,-98.633,-57.617,-35.156,-111.816,0.000
1714023405.530,-101.074,-55.664,-25.391,-108.887,0.000
1714023405.534,-106.445,-62.012,-21.484,-104.980,0.000
1714023405.538,-111.328,-58.594,-22.461,-108.398,0.000
1714023405.542,-104.004,-62.012,-26.367,-108.398,0.000
1714023405.546,-99.609,-68.359,-16.602,-106.445,0.000
1714023405.549,-105.957,-68.359,-9.277,-112.305,0.000
1714023405.553,-100.586,-67.383,-14.160,-106.934,0.000
1714023405.557,-90.332,-64.941,-18.066,-93.750,0.000
1714023405.561,-92.773,-63.477,-11.230,-95.703,0.000
1714023405.565,-92.285,-62.012,-7.812,-94.238,0.000
1714023405.569,-83.496,-55.664,-7.324,-85.449,0.000
1714023405.573,-86.914,-56.641,0.000,-95.215,0.000
1714023405.577,-90.332,-62.988,1.465,-104.004,0.000
1714023405.581,-83.008,-66.406,2.930,-90.332,0.000
1714023405.585,-76.172,-66.406,-0.977,-83.496,0.000
1714023405.589,-74.707,-60.547,-7.812,-85.449,0.000
1714023405.592,-78.125,-61.523,-11.230,-88.867,0.000
1714023405.596,-82.031,-61.035,-16.113,-89.355,0.000
1714023405.600,-78.613,-62.500,-20.508,-82.031,0.000
1714023405.604,-76.660,-70.801,-17.090,-84.961,0.000
1714023405.608,-74.219,-65.918,-7.812,-86.426,0.000
1714023405.612,-74.219,-63.965,-12.207,-79.102,0.000
1714023405.616,-67.871,-61.523,-21.973,-70.312,0.000
1714023405.620,-62.500,-64.453,-23.438,-71.289,0.000
1714023405.624,-64.941,-74.707,-23.926,-77.148,0.000
1714023405.628,-65.918,-73.730,-28.320,-75.684,0.000
1714023405.632,-56.641,-64.941,-29.297,-66.406,0.000
1714023405.635,-47.363,-61.035,-29.297,-56.152,0.000
1714023405.639,-47.363,-63.477,-36.621,-59.570,0.000
1714023405.643,-44.434,-61.523,-33.691,-55.664,0.000
1714023405.647,-44.922,-63.965,-28.320,-50.781,0.000
1714023405.651,-42.480,-61.035,-23.926,-51.270,0.000
1714023405.655,-40.039,-62.500,-25.391,-53.711,0.000
1714023405.659,-54.688,-73.730,-41.504,-65.918,0.000
1714023405.663,-61.035,-68.848,-43.945,-59.082,0.000
1714023405.667,-58.105,-64.453,-23.438,-47.363,0.000
1714023405.671,-60.547,-71.289,-18.066,-55.176,0.000
1714023405.675,-56.152,-70.312,-32.227,-55.664,0.000
1714023405.678,-45.410,-59.570,-38.086,-51.270,0.000
1714023405.682,-51.758,-56.152,-22.461,-53.711,0.000
1714023405.686,-65.918,-60.547,-18.555,-62.012,0.000
1714023405.690,-69.824,-59.082,-34.180,-73.730,0.000
1714023405.694,-69.336,-56.641,-33.691,-72.266,0.000
1714023405.698,-68.848,-58.105,-26.367,-67.383,0.000
1714023405.702,-59.570,-61.035,-29.785,-55.176,0.000
1714023405.706,-52.734,-62.500,-35.156,-45.410,0.000
1714023405.710,-56.152,-60.547,-28.320,-51.270,0.000
1714023405.714,-58.594,-60.059,-18.066,-52.734,0.000
1714023405.717,-51.758,-56.641,-16.113,-47.852,0.000
1714023405.721,-44.434,-55.664,-23.926,-52.734,0.000
1714023405.725,-44.434,-61.035,-45.898,-58.105,0.000
1714023405.729,-46.387,-60.547,-50.293,-57.129,0.000
1714023405.733,-39.062,-52.734,-40.527,-46.875,0.000
1714023405.737,-31.250,-58.105,-36.133,-41.992,0.000
1714023405.741,-33.203,-60.547,-38.086,-44.922,0.000
1714023405.745,-26.855,-54.199,-34.180,-38.086,0.000
1714023405.749,-20.508,-58.105,-33.203,-22.461,0.000
1714023405.753,-24.414,-69.824,-50.293,-23.926,0.000
1714023405.757,-17.090,-57.129,-53.223,-31.250,0.000
1714023405.760,-4.395,-49.316,-55.664,-19.043,0.000
1714023405.764,-9.766,-61.035,-65.430,-20.508,0.000
1714023405.768,-10.254,-63.477,-61.523,-21.973,0.000
1714023405.772,-4.883,-62.500,-58.594,-17.578,0.000
1714023405.776,0.000,-70.312,-64.941,-17.090,0.000
1714023405.780,4.883,-75.684,-66.406,-1.953,0.000
1714023405.784,4.883,-74.219,-62.988,-1.465,0.000
1714023405.788,6.348,-73.242,-65.918,-12.207,0.000
1714023405.792,14.648,-63.477,-70.801,-9.766,0.000
1714023405.796,20.508,-61.035,-78.613,0.977,0.000
1714023405.800,14.648,-67.383,-83.984,0.488,0.000
1714023405.803,20.020,-58.594,-75.195,-4.883,0.000
1714023405.807,21.973,-53.711,-78.125,-11.719,0.000
1714023405.811,18.066,-60.059,-84.961,-10.742,0.000
1714023405.815,20.996,-67.383,-74.219,4.395,0.000
1714023405.819,20.020,-62.988,-61.523,5.859,0.000
1714023405.823,20.508,-58.594,-63.965,1.465,0.000
1714023405.827,21.973,-64.453,-70.312,3.906,0.000
1714023405.831,13.672,-67.383,-77.148,4.395,0.000
1714023405.835,14.648,-65.430,-78.125,5.371,0.000
1714023405.839,13.672,-57.129,-74.219,1.953,0.000
1714023405.842,13.672,-56.152,-85.449,3.906,0.000
1714023405.846,20.996,-54.688,-89.355,9.766,0.000
1714023405.850,20.508,-53.223,-78.613,19.531,0.000
1714023405.854,23.926,-62.988,-65.918,25.879,0.000
1714023405.858,22.949,-70.312,-62.012,14.160,0.000
1714023405.862,25.879,-63.965,-79.102,13.672,0.000
1714023405.866,38.574,-54.688,-80.566,24.902,0.000
1714023405.870,40.527,-54.199,-80.078,17.578,0.000
1714023405.874,40.527,-50.781,-82.520,7.812,0.000
1714023405.878,41.992,-38.574,-68.359,15.625,0.000
1714023405.882,29.785,-42.969,-66.406,20.508,0.000
1714023405.885,18.066,-58.105,-84.961,24.902,0.000
1714023405.889,16.602,-65.918,-92.773,16.113,0.000
1714023405.893,12.207,-66.406,-70.801,3.906,0.000
1714023405.897,10.254,-60.547,-67.383,11.719,0.000
1714023405.901,15.137,-60.059,-75.195,23.438,0.000
1714023405.905,18.066,-51.270,-71.777,21.973,0.000
1714023405.909,18.066,-49.316,-72.754,10.254,0.000
1714023405.913,19.531,-51.758,-73.730,5.371,0.000
1714023405.917,20.996,-45.410,-67.383,5.371,0.000
1714023405.921,16.113,-48.828,-60.059,5.859,0.000
1714023405.924,13.672,-60.059,-63.477,-0.488,0.000
1714023405.928,11.230,-57.129,-70.801,-2.930,0.000
1714023405.932,6.836,-51.758,-80.566,0.488,0.000
1714023405.936,4.395,-48.340,-78.125,-1.953,0.000
1714023405.940,-5.371,-43.457,-75.195,-13.184,0.000
1714023405.944,-8.301,-47.852,-79.102,-12.695,0.000
1714023405.948,-6.836,-50.781,-69.824,-7.812,0.000
1714023405.952,-2.441,-52.246,-69.336,-13.184,0.000
1714023405.956,0.000,-47.363,-76.172,-21.973,0.000
1714023405.960,-3.906,-47.852,-74.707,-20.508,0.000
1714023405.964,-4.883,-49.805,-70.801,-14.648,0.000
1714023405.967,-5.859,-49.805,-69.336,-16.113,0.000
1714023405.971,-3.906,-56.152,-68.359,-18.066,0.000
1714023405.975,-5.371,-59.082,-67.383,-14.648,0.000
1714023405.979,-9.277,-56.641,-65.918,-8.301,0.000
1714023405.983,-12.207,-56.641,-72.754,-12.207,0.000
1714023405.987,-10.742,-52.246,-80.566,-23.438,0.000
1714023405.991,-10.742,-52.246,-79.590,-24.902,0.000
1714023405.995,-12.695,-55.176,-71.289,-22.949,0.000
1714023405.999,-17.090,-47.363,-62.988,-20.508,0.000
1714023406.003,-12.695,-42.969,-62.988,-12.207,0.000
1714023406.007,-11.230,-50.781,-62.500,-13.184,0.000
1714023406.010,-17.090,-51.758,-54.199,-12.695,0.000
1714023406.014,-16.113,-52.246,-52.246,-3.906,0.000
1714023406.018,-13.672,-57.129,-59.570,-2.930,0.000
1714023406.022,-18.066,-55.664,-70.801,-10.742,0.000
1714023406.026,-13.672,-50.293,-71.777,-5.859,0.000
1714023406.030,-4.395,-43.945,-55.664,6.348,0.000
1714023406.034,-5.859,-49.316,-55.176,8.789,0.000
1714023406.038,-7.812,-52.734,-62.988,6.348,0.000
1714023406.042,-12.695,-53.223,-53.223,-6.836,0.000
1714023406.046,-12.207,-62.012,-48.340,-7.324,0.000
1714023406.050,-12.207,-66.895,-49.805,-2.930,0.000
1714023406.053,-11.719,-63.477,-43.945,-6.836,0.000
1714023406.057,-11.719,-62.500,-44.434,-20.020,0.000
1714023406.061,-14.160,-55.176,-56.641,-24.414,0.000
1714023406.065,-16.602,-47.852,-62.988,-8.301,0.000
1714023406.069,-16.602,-45.410,-60.547,-8.301,0.000
1714023406.073,-8.301,-41.016,-56.152,-18.555,0.000
1714023406.077,-7.812,-41.992,-48.828,-18.066,0.000
1714023406.081,-9.277,-50.293,-50.293,-7.812,0.000
1714023406.085,-7.812,-53.711,-57.129,0.488,0.000
1714023406.089,-16.113,-55.664,-47.363,-12.207,0.000
1714023406.093,-16.113,-54.688,-48.828,-14.648,0.000
1714023406.096,-14.648,-53.711,-58.594,-19.043,0.000
1714023406.100,-20.020,-58.105,-61.523,-22.949,0.000
1714023406.104,-18.555,-57.129,-58.105,-17.090,0.000
1714023406.108,-18.555,-56.152,-60.547,-28.320,0.000
1714023406.112,-25.879,-54.199,-58.594,-36.621,0.000
1714023406.116,-29.297,-55.176,-55.664,-31.738,0.000
1714023406.120,-25.879,-54.688,-53.223,-31.738,0.000
1714023406.124,-22.461,-51.758,-49.316,-35.156,0.000
1714023406.128,-30.273,-64.453,-60.059,-29.785,0.000
1714023406.132,-35.156,-62.988,-65.430,-26.855,0.000
1714023406.135,-25.879,-54.688,-57.129,-27.344,0.000
1714023406.139,-21.484,-51.270,-47.852,-31.250,0.000
1714023406.143,-21.973,-47.363,-43.457,-33.203,0.000
1714023406.147,-17.578,-56.152,-47.363,-21.973,0.000
1714023406.151,-20.020,-67.871,-52.246,-21.484,0.000
1714023406.155,-22.461,-60.059,-54.688,-27.832,0.000
1714023406.159,-20.996,-53.223,-56.152,-27.344,0.000
1714023406.163,-24.414,-61.523,-58.105,-25.879,0.000
1714023406.167,-26.367,-63.477,-50.781,-21.484,0.000
1714023406.171,-24.902,-55.664,-47.852,-15.137,0.000
1714023406.175,-24.902,-47.852,-44.922,-17.090,0.000
1714023406.178,-28.809,-45.410,-49.316,-24.414,0.000
1714023406.182,-27.832,-50.781,-57.129,-20.508,0.000
1714023406.186,-25.391,-52.246,-49.316,-20.508,0.000
1714023406.190,-28.809,-49.316,-43.945,-30.273,0.000
1714023406.194,-26.855,-47.363,-39.551,-27.344,0.000
1714023406.198,-28.809,-49.316,-47.363,-24.414,0.000
1714023406.202,-33.691,-52.734,-58.594,-23.438,0.000
1714023406.206,-28.809,-49.805,-51.758,-23.438,0.000
1714023406.210,-24.414,-56.152,-52.734,-28.320,0.000
1714023406.214,-23.438,-54.199,-60.547,-22.949,0.000
1714023406.217,-25.391,-50.293,-61.523,-16.113,0.000
1714023406.221,-31.250,-56.641,-55.664,-21.484,0.000
1714023406.225,-32.227,-47.852,-51.270,-28.320,0.000
1714023406.229,-31.738,-43.945,-46.875,-25.879,0.000
1714023406.233,-31.738,-46.387,-39.551,-19.531,0.000
1714023406.237,-24.414,-42.480,-29.297,-14.648,0.000
1714023406.241,-21.484,-46.875,-37.109,-23.926,0.000
1714023406.245,-20.020,-52.734,-51.270,-19.043,0.000
1714023406.249,-14.648,-52.734,-47.363,-4.883,0.000
1714023406.253,-16.602,-56.152,-43.457,-16.113,0.000
1714023406.257,-18.066,-57.617,-45.898,-28.809,0.000
1714023406.260,-23.926,-62.500,-58.594,-27.344,0.000
1714023406.264,-20.508,-55.176,-54.688,-16.602,0.000
1714023406.268,-19.043,-40.527,-40.039,-15.625,0.000
1714023406.272,-25.391,-45.898,-45.410,-21.484,0.000
1714023406.276,-26.367,-58.105,-53.711,-25.391,0.000
1714023406.280,-29.297,-61.523,-58.105,-21.484,0.000
1714023406.284,-29.297,-60.059,-50.293,-20.508,0.000
1714023406.288,-21.484,-59.570,-42.480,-28.320,0.000
1714023406.292,-21.484,-61.523,-50.781,-34.180,0.000
1714023406.296,-24.414,-64.941,-54.688,-36.133,0.000
1714023406.299,-26.367,-68.359,-51.758,-32.227,0.000
1714023406.303,-27.832,-63.965,-59.570,-30.762,0.000
1714023406.307,-26.367,-60.547,-71.289,-28.809,0.000
1714023406.311,-36.133,-65.430,-66.895,-36.133,0.000
1714023406.315,-39.062,-63.477,-51.758,-37.109,0.000
1714023406.319,-25.879,-62.012,-50.781,-27.832,0.000
1714023406.323,-24.414,-65.918,-61.523,-37.598,0.000
1714023406.327,-26.367,-63.477,-45.898,-45.410,0.000
1714023406.331,-29.785,-65.430,-43.457,-33.691,0.000
1714023406.335,-33.203,-65.918,-66.406,-28.320,0.000
1714023406.338,-31.250,-57.129,-67.383,-29.297,0.000
1714023406.342,-30.273,-68.359,-66.895,-29.785,0.000
1714023406.346,-29.297,-80.078,-66.406,-29.785,0.000
1714023406.350,-24.902,-63.965,-53.711,-23.438,0.000
1714023406.354,-23.438,-56.641,-50.781,-26.855,0.000
1714023406.358,-28.320,-57.617,-66.406,-34.668,0.000
1714023406.362,-29.297,-58.594,-69.824,-30.273,0.000
1714023406.366,-21.973,-61.035,-62.500,-25.391,0.000
1714023406.370,-18.555,-53.223,-46.387,-24.414,0.000
1714023406.374,-20.996,-48.340,-39.551,-32.227,0.000
1714023406.378,-20.996,-56.152,-54.199,-33.691,0.000
1714023406.381,-26.855,-65.430,-62.988,-24.414,0.000
1714023406.385,-30.273,-54.688,-59.570,-22.949,0.000
1714023406.389,-21.484,-47.363,-58.105,-28.809,0.000
1714023406.393,-24.902,-56.152,-54.688,-37.109,0.000
1714023406.397,-33.203,-65.430,-48.828,-35.156,0.000
1714023406.401,-30.762,-66.895,-49.316,-26.367,0.000
1714023406.405,-33.691,-64.453,-50.293,-36.133,0.000
1714023406.409,-34.180,-64.941,-57.129,-37.598,0.000
1714023406.413,-31.250,-69.824,-57.617,-22.949,0.000
1714023406.417,-32.715,-64.453,-49.805,-18.066,0.000
1714023406.421,-24.902,-51.758,-46.387,-23.438,0.000
1714023406.424,-23.438,-57.129,-44.922,-30.273,0.000
1714023406.428,-30.273,-62.500,-52.246,-33.691,0.000
1714023406.432,-34.180,-60.547,-61.035,-27.832,0.000
1714023406.436,-31.250,-63.477,-52.246,-27.832,0.000
1714023406.440,-20.508,-61.035,-36.621,-28.809,0.000
1714023406.444,-21.973,-58.594,-39.062,-24.414,0.000
1714023406.448,-32.715,-65.430,-49.805,-24.414,0.000
1714023406.452,-32.227,-62.500,-48.340,-27.344,0.000
1714023406.456,-28.320,-57.617,-52.246,-23.926,0.000
1714023406.460,-27.832,-58.105,-52.246,-24.902,0.000
1714023406.464,-32.227,-61.035,-40.527,-31.738,0.000
1714023406.467,-32.227,-60.059,-43.945,-26.367,0.000
1714023406.471,-33.203,-61.523,-47.852,-27.344,0.000
1714023406.475,-36.133,-63.477,-46.875,-34.180,0.000
1714023406.479,-32.715,-62.012,-46.387,-35.645,0.000
1714023406.483,-26.367,-65.918,-44.434,-32.227,0.000
1714023406.487,-22.949,-63.965,-55.664,-33.203,0.000
1714023406.491,-25.879,-54.688,-56.152,-42.480,0.000
1714023406.495,-27.832,-55.664,-49.805,-43.945,0.000
1714023406.499,-25.391,-60.059,-57.129,-33.203,0.000
1714023406.503,-23.438,-58.594,-54.199,-32.227,0.000
1714023406.506,-24.414,-55.176,-48.340,-41.016,0.000
1714023406.510,-20.996,-57.617,-54.199,-39.062,0.000
1714023406.514,-15.625,-65.918,-51.270,-30.762,0.000
1714023406.518,-15.137,-69.824,-49.316,-30.762,0.000
1714023406.522,-15.625,-54.199,-55.176,-30.273,0.000
1714023406.526,-12.207,-36.621,-47.852,-28.320,0.000
1714023406.530,-16.113,-47.852,-48.340,-30.273,0.000
1714023406.534,-24.414,-64.941,-55.176,-31.738,0.000
1714023406.538,-18.555,-60.059,-50.781,-29.785,0.000
1714023406.542,-12.695,-50.293,-49.316,-31.250,0.000
