timestamps,TP9,AF7,AF8,TP10,Right AUX
1714027872.499,-23.926,-25.879,-26.855,-22.461,0.000
1714027872.502,-26.855,-32.715,-22.949,-18.066,0.000
1714027872.506,-30.273,-29.297,-25.879,-16.113,0.000
1714027872.510,-27.344,-24.902,-30.762,-23.438,0.000
1714027872.514,-25.879,-24.414,-37.109,-24.414,0.000
1714027872.518,-30.273,-22.949,-32.715,-17.578,0.000
1714027872.522,-29.297,-26.367,-28.809,-16.602,0.000
1714027872.526,-26.855,-25.391,-34.180,-13.184,0.000
1714027872.530,-27.832,-25.879,-38.086,-26.855,0.000
1714027872.534,-30.762,-30.273,-33.203,-31.250,0.000
1714027872.538,-26.855,-27.832,-22.949,-21.484,0.000
1714027872.542,-23.926,-26.367,-20.020,-18.066,0.000
1714027872.546,-24.902,-30.762,-27.344,-16.602,0.000
1714027872.550,-24.414,-30.273,-30.273,-18.066,0.000
1714027872.553,-30.273,-31.738,-25.879,-20.020,0.000
1714027872.557,-34.668,-30.762,-24.414,-20.996,0.000
1714027872.561,-32.715,-30.762,-31.250,-19.043,0.000
1714027872.565,-34.180,-32.227,-35.645,-25.391,0.000
1714027872.569,-37.109,-29.297,-31.250,-34.668,0.000
1714027872.573,-30.273,-24.902,-19.043,-28.809,0.000
1714027872.577,-22.461,-20.508,-12.695,-28.320,0.000
1714027872.581,-20.508,-20.996,-18.066,-32.227,0.000
1714027872.585,-23.438,-24.902,-19.531,-31.250,0.000
1714027872.589,-31.250,-25.879,-16.602,-31.250,0.000
1714027872.592,-31.738,-23.926,-17.578,-26.367,0.000
1714027872.596,-28.320,-25.879,-24.414,-25.879,0.000
1714027872.600,-31.738,-30.762,-34.668,-33.203,0.000
1714027872.604,-31.250,-29.785,-31.250,-24.902,0.000
1714027872.608,-26.855,-26.855,-29.785,-14.648,0.000
1714027872.612,-27.832,-24.902,-28.320,-22.461,0.000
1714027872.616,-27.344,-21.973,-23.438,-19.531,0.000
1714027872.620,-23.438,-20.508,-22.949,-15.137,0.000
1714027872.624,-19.531,-21.484,-20.020,-13.184,0.000
1714027872.628,-18.066,-21.973,-11.230,-17.578,0.000
1714027872.631,-26.367,-29.297,-11.719,-20.508,0.000
1714027872.635,-29.785,-35.645,-15.137,-18.066,0.000
1714027872.639,-24.902,-33.203,-20.508,-20.020,0.000
1714027872.643,-25.879,-31.250,-21.484,-27.832,0.000
1714027872.647,-27.832,-26.855,-10.742,-25.391,0.000
1714027872.651,-25.879,-25.879,-8.789,-15.137,0.000
1714027872.655,-27.832,-27.344,-10.742,-15.137,0.000
1714027872.659,-28.320,-22.461,-6.836,-21.973,0.000
1714027872.663,-25.391,-20.508,-9.766,-22.949,0.000
1714027872.667,-27.832,-29.785,-19.043,-24.414,0.000
1714027872.670,-30.762,-30.762,-22.461,-28.809,0.000
1714027872.674,-31.738,-27.344,-18.066,-27.344,0.000
1714027872.678,-28.809,-32.227,-18.555,-27.344,0.000
1714027872.682,-29.785,-30.273,-20.020,-25.391,0.000
1714027872.686,-34.180,-26.855,-18.555,-22.461,0.000
1714027872.690,-39.062,-34.668,-23.438,-26.855,0.000
1714027872.694,-35.645,-35.156,-29.297,-22.461,0.000
1714027872.698,-29.297,-32.227,-24.414,-18.066,0.000
1714027872.702,-32.715,-27.832,-19.531,-24.414,0.000
1714027872.706,-29.785,-20.020,-20.996,-21.973,0.000
1714027872.709,-25.879,-21.484,-20.020,-16.602,0.000
1714027872.713,-28.320,-26.367,-15.625,-20.020,0.000
1714027872.717,-33.691,-24.414,-15.625,-24.902,0.000
1714027872.721,-32.227,-21.973,-15.625,-18.555,0.000
1714027872.725,-28.320,-23.926,-21.973,-15.137,0.000
1714027872.729,-29.297,-25.391,-27.344,-15.625,0.000
1714027872.733,-30.762,-21.973,-26.367,-16.602,0.000
1714027872.737,-32.227,-21.973,-27.832,-18.555,0.000
1714027872.740,-33.203,-24.414,-34.668,-20.508,0.000
1714027872.744,-29.785,-19.531,-30.762,-26.367,0.000
1714027872.748,-26.855,-13.184,-11.719,-29.297,0.000
1714027872.752,-30.273,-20.020,-15.137,-24.902,0.000
1714027872.756,-31.738,-22.949,-22.949,-22.949,0.000
1714027872.760,-29.297,-22.461,-26.855,-26.855,0.000
1714027872.764,-25.391,-21.973,-24.414,-29.785,0.000
1714027872.767,-25.879,-19.043,-20.996,-29.297,0.000
1714027872.771,-27.344,-21.484,-19.531,-25.879,0.000
1714027872.775,-27.344,-22.949,-16.602,-23.438,0.000
1714027872.779,-24.414,-20.508,-16.113,-24.414,0.000
1714027872.783,-22.949,-21.973,-19.043,-21.484,0.000
1714027872.787,-29.785,-29.297,-21.973,-18.555,0.000
1714027872.791,-35.156,-31.250,-15.137,-16.602,0.000
1714027872.795,-27.344,-26.367,-17.090,-17.578,0.000
1714027872.799,-21.484,-24.902,-19.043,-20.996,0.000
1714027872.803,-30.273,-27.832,-15.625,-22.461,0.000
1714027872.806,-31.250,-26.855,-16.602,-22.461,0.000
1714027872.811,-26.855,-27.832,-15.137,-20.020,0.000
1714027872.815,-35.645,-27.832,-14.648,-26.855,0.000
1714027872.819,-45.410,-30.762,-16.602,-30.273,0.000
1714027872.823,-42.480,-34.668,-13.184,-28.320,0.000
1714027872.826,-36.133,-27.832,-12.207,-30.273,0.000
1714027872.830,-43.457,-23.438,-16.602,-36.133,0.000
1714027872.834,-41.016,-26.367,-14.648,-29.297,0.000
1714027872.838,-32.715,-25.879,-14.160,-22.949,0.000
1714027872.842,-22.461,-22.461,-16.113,-19.531,0.000
1714027872.846,-15.625,-25.879,-21.484,-10.254,0.000
1714027872.850,-23.926,-24.902,-23.926,-20.020,0.000
1714027872.854,-24.414,-18.066,-21.484,-28.320,0.000
1714027872.858,-15.137,-21.484,-20.508,-19.531,0.000
1714027872.862,-21.484,-33.691,-28.809,-24.902,0.000
1714027872.866,-31.738,-33.691,-22.949,-40.039,0.000
1714027872.870,-34.668,-30.762,-19.043,-40.039,0.000
1714027872.874,-32.227,-30.762,-30.762,-35.156,0.000
1714027872.877,-30.762,-31.250,-29.785,-35.645,0.000
1714027872.881,-32.227,-33.691,-24.902,-28.320,0.000
1714027872.885,-31.250,-30.762,-22.949,-28.809,0.000
1714027872.889,-26.855,-31.250,-26.367,-25.879,0.000
1714027872.893,-20.508,-32.715,-26.855,-14.160,0.000
1714027872.897,-21.973,-27.344,-25.879,-22.949,0.000
1714027872.901,-23.438,-27.344,-22.461,-31.738,0.000
1714027872.905,-30.762,-30.762,-24.414,-34.668,0.000
1714027872.909,-35.645,-31.250,-36.621,-39.062,0.000
1714027872.913,-38.574,-31.250,-31.250,-46.387,0.000
1714027872.917,-41.016,-31.250,-17.578,-47.363,0.000
1714027872.921,-37.109,-28.320,-13.672,-42.969,0.000
1714027872.924,-39.551,-27.344,-24.414,-42.969,0.000
1714027872.928,-40.039,-30.762,-30.762,-48.828,0.000
1714027872.932,-35.156,-32.227,-26.367,-49.316,0.000
1714027872.936,-30.273,-35.156,-26.855,-33.691,0.000
1714027872.940,-25.391,-32.227,-20.020,-23.926,0.000
1714027872.944,-22.461,-22.949,-15.137,-24.414,0.000
1714027872.948,-23.438,-22.949,-16.602,-24.902,0.000
1714027872.952,-20.508,-23.926,-18.066,-23.438,0.000
1714027872.956,-16.113,-23.438,-21.973,-16.602,0.000
1714027872.960,-15.625,-23.926,-24.902,-13.672,0.000
1714027872.963,-19.043,-24.902,-25.879,-18.555,0.000
1714027872.967,-20.996,-21.973,-23.926,-17.578,0.000
1714027872.971,-21.973,-21.973,-21.973,-15.625,0.000
1714027872.975,-20.996,-26.367,-15.137,-17.090,0.000
1714027872.979,-19.531,-32.715,-12.695,-17.578,0.000
1714027872.983,-25.391,-39.551,-21.484,-20.996,0.000
1714027872.987,-30.762,-39.062,-21.484,-24.902,0.000
1714027872.991,-34.668,-35.645,-20.996,-24.902,0.000
1714027872.995,-37.598,-35.645,-26.855,-24.414,0.000
1714027872.999,-36.621,-34.180,-26.367,-29.297,0.000
1714027873.002,-37.598,-33.203,-22.461,-30.273,0.000
1714027873.006,-31.250,-33.691,-20.508,-20.996,0.000
1714027873.010,-25.391,-29.785,-19.043,-27.832,0.000
1714027873.014,-31.738,-27.832,-21.973,-43.945,0.000
1714027873.018,-39.062,-33.203,-28.320,-44.434,0.000
1714027873.022,-35.156,-30.273,-31.738,-41.016,0.000
1714027873.026,-26.855,-30.273,-33.203,-39.551,0.000
1714027873.030,-27.344,-32.715,-27.344,-38.574,0.000
1714027873.034,-30.762,-27.832,-26.367,-39.062,0.000
1714027873.038,-32.715,-28.809,-30.273,-33.691,0.000
1714027873.042,-29.297,-27.344,-25.391,-29.297,0.000
1714027873.045,-27.344,-27.344,-20.020,-30.273,0.000
1714027873.049,-26.367,-30.273,-20.996,-26.855,0.000
1714027873.053,-29.297,-32.715,-31.250,-27.344,0.000
1714027873.057,-35.156,-37.598,-39.062,-34.180,0.000
1714027873.061,-28.809,-34.668,-33.691,-32.227,0.000
1714027873.065,-20.996,-34.180,-36.133,-29.297,0.000
1714027873.069,-21.484,-32.227,-44.922,-25.391,0.000
1714027873.073,-15.625,-25.879,-38.086,-8.789,0.000
1714027873.077,-16.113,-26.855,-30.762,-13.672,0.000
1714027873.080,-24.414,-33.691,-37.109,-37.109,0.000
1714027873.084,-29.297,-31.738,-42.969,-35.645,0.000
1714027873.088,-30.762,-31.738,-35.156,-22.461,0.000
1714027873.092,-28.809,-33.691,-32.227,-26.855,0.000
1714027873.096,-30.273,-30.273,-43.945,-38.574,0.000
1714027873.100,-36.621,-33.203,-46.387,-48.340,0.000
1714027873.104,-39.062,-34.668,-41.992,-52.734,0.000
1714027873.108,-30.762,-26.855,-41.504,-46.387,0.000
1714027873.111,-23.438,-22.949,-37.109,-40.527,0.000
1714027873.115,-25.879,-29.297,-36.621,-41.992,0.000
1714027873.119,-24.414,-32.715,-30.762,-37.109,0.000
1714027873.123,-15.137,-27.344,-26.855,-27.344,0.000
1714027873.127,-9.277,-20.508,-38.574,-23.438,0.000
1714027873.131,-6.348,-23.438,-39.062,-22.461,0.000
1714027873.135,-8.789,-28.809,-33.203,-17.578,0.000
1714027873.138,-13.184,-23.926,-31.250,-12.207,0.000
1714027873.142,-11.719,-25.391,-28.320,-13.672,0.000
1714027873.146,-10.254,-29.297,-23.926,-13.672,0.000
1714027873.150,-15.625,-29.297,-19.043,-11.230,0.000
1714027873.154,-16.113,-29.297,-14.648,-13.184,0.000
1714027873.158,-15.625,-31.738,-22.949,-9.277,0.000
1714027873.162,-22.461,-39.062,-34.180,-12.695,0.000
1714027873.166,-24.902,-38.086,-31.250,-16.602,0.000
1714027873.170,-23.438,-31.250,-25.879,-11.230,0.000
1714027873.174,-20.508,-29.297,-22.461,-15.625,0.000
1714027873.178,-18.066,-30.762,-20.020,-18.555,0.000
1714027873.181,-23.926,-24.414,-26.855,-24.902,0.000
1714027873.186,-28.320,-18.066,-26.855,-25.391,0.000
1714027873.190,-31.738,-18.066,-23.438,-20.996,0.000
1714027873.194,-37.598,-21.484,-29.297,-35.156,0.000
1714027873.197,-36.621,-16.113,-35.645,-43.945,0.000
1714027873.201,-35.645,-12.695,-37.109,-43.457,0.000
1714027873.205,-28.809,-8.789,-33.691,-36.133,0.000
1714027873.209,-22.461,-11.230,-25.391,-24.902,0.000
1714027873.213,-27.344,-22.461,-18.555,-21.973,0.000
1714027873.217,-28.809,-27.344,-16.602,-18.066,0.000
1714027873.221,-26.367,-27.344,-27.344,-7.812,0.000
1714027873.225,-22.461,-28.320,-28.320,-6.836,0.000
1714027873.229,-16.602,-29.785,-20.020,-8.789,0.000
1714027873.233,-14.648,-23.438,-23.438,-5.859,0.000
1714027873.237,-16.602,-23.926,-29.297,-2.441,0.000
1714027873.241,-15.625,-29.785,-33.203,-5.859,0.000
1714027873.245,-19.531,-27.344,-25.391,-11.719,0.000
1714027873.248,-24.902,-25.391,-21.484,-15.625,0.000
1714027873.252,-24.902,-25.879,-22.949,-20.996,0.000
1714027873.256,-25.391,-26.855,-26.367,-21.973,0.000
1714027873.260,-26.367,-23.438,-31.250,-21.973,0.000
1714027873.264,-27.832,-24.414,-40.527,-26.855,0.000
1714027873.268,-25.391,-29.785,-40.527,-25.391,0.000
1714027873.272,-21.973,-26.855,-28.809,-25.391,0.000
1714027873.276,-14.648,-25.391,-27.832,-23.438,0.000
1714027873.280,-13.184,-25.391,-25.391,-24.902,0.000
1714027873.284,-20.020,-25.879,-23.438,-33.203,0.000
1714027873.288,-26.855,-24.902,-22.461,-36.621,0.000
1714027873.292,-30.762,-26.855,-24.902,-36.621,0.000
1714027873.295,-28.809,-24.902,-33.203,-37.598,0.000
1714027873.299,-30.273,-29.785,-32.227,-37.109,0.000
1714027873.303,-33.691,-33.691,-25.879,-31.738,0.000
1714027873.307,-27.832,-28.320,-21.973,-24.414,0.000
1714027873.311,-21.484,-26.855,-30.273,-17.090,0.000
1714027873.315,-24.414,-21.973,-35.645,-18.555,0.000
1714027873.319,-25.391,-18.555,-27.344,-22.949,0.000
1714027873.323,-21.973,-19.043,-24.902,-18.066,0.000
1714027873.327,-20.508,-26.367,-27.344,-21.484,0.000
1714027873.331,-20.508,-25.391,-33.691,-28.320,0.000
1714027873.335,-20.020,-18.066,-32.715,-23.438,0.000
1714027873.338,-21.973,-26.367,-23.438,-19.043,0.000
1714027873.342,-23.438,-27.344,-20.508,-17.090,0.000
1714027873.346,-18.555,-24.414,-25.391,-19.043,0.000
1714027873.350,-20.508,-26.855,-25.391,-30.273,0.000
1714027873.354,-26.367,-25.391,-24.902,-28.809,0.000
1714027873.358,-30.273,-28.809,-25.879,-18.066,0.000
1714027873.362,-32.715,-24.902,-28.809,-31.738,0.000
1714027873.366,-30.762,-19.531,-32.227,-39.062,0.000
1714027873.370,-29.297,-24.902,-28.320,-31.250,0.000
1714027873.374,-31.738,-26.367,-22.461,-27.344,0.000
1714027873.378,-30.762,-23.438,-24.902,-37.109,0.000
1714027873.381,-30.762,-27.832,-34.668,-43.457,0.000
1714027873.385,-35.156,-37.109,-37.109,-39.062,0.000
1714027873.389,-34.668,-33.691,-31.738,-32.227,0.000
1714027873.393,-24.414,-26.367,-28.809,-26.367,0.000
1714027873.397,-20.020,-29.785,-35.645,-27.344,0.000
1714027873.401,-15.625,-26.367,-37.598,-17.578,0.000
1714027873.405,-13.184,-20.996,-30.762,-10.742,0.000
1714027873.409,-14.648,-28.320,-28.809,-11.719,0.000
1714027873.413,-8.301,-23.438,-22.949,-10.254,0.000
1714027873.417,-0.977,-19.531,-14.648,-9.277,0.000
1714027873.420,-6.348,-22.461,-15.625,-12.207,0.000
1714027873.424,-12.695,-20.508,-20.996,-17.090,0.000
1714027873.428,-7.812,-20.996,-21.484,-13.184,0.000
1714027873.432,-7.324,-26.367,-19.043,-14.160,0.000
1714027873.436,-15.625,-30.762,-20.020,-16.602,0.000
1714027873.440,-22.461,-31.250,-23.438,-20.996,0.000
1714027873.444,-24.902,-33.203,-22.461,-22.461,0.000
1714027873.448,-23.438,-29.297,-16.113,-11.230,0.000
1714027873.452,-28.809,-26.855,-19.043,-22.461,0.000
1714027873.455,-27.832,-27.344,-21.484,-24.902,0.000
1714027873.459,-28.320,-29.785,-26.367,-24.902,0.000
1714027873.463,-34.180,-30.762,-28.809,-39.551,0.000
1714027873.467,-26.367,-30.762,-18.555,-35.645,0.000
1714027873.471,-24.902,-32.715,-14.648,-27.832,0.000
1714027873.475,-24.414,-26.855,-19.043,-27.344,0.000
1714027873.479,-20.020,-21.973,-15.625,-29.785,0.000
1714027873.483,-21.973,-27.344,-18.066,-28.320,0.000
1714027873.486,-20.996,-26.855,-28.809,-20.996,0.000
1714027873.490,-18.555,-23.438,-20.508,-14.648,0.000
1714027873.494,-17.578,-22.461,-9.277,-19.531,0.000
1714027873.498,-17.578,-24.414,-11.719,-22.461,0.000
1714027873.502,-17.090,-20.996,-19.531,-15.137,0.000
1714027873.506,-21.973,-17.578,-20.508,-10.742,0.000
1714027873.510,-21.973,-17.090,-16.113,-19.043,0.000
1714027873.513,-19.531,-17.578,-17.578,-27.832,0.000
1714027873.517,-20.996,-22.949,-18.555,-20.996,0.000
1714027873.521,-20.020,-25.879,-15.625,-17.578,0.000
1714027873.525,-20.996,-23.926,-9.766,-24.902,0.000
1714027873.529,-24.902,-21.973,-10.254,-36.133,0.000
1714027873.533,-34.180,-25.879,-23.926,-42.969,0.000
1714027873.537,-40.039,-27.344,-33.691,-41.992,0.000
1714027873.541,-40.527,-24.902,-25.879,-43.457,0.000
1714027873.545,-39.551,-29.297,-16.602,-41.016,0.000
1714027873.549,-37.109,-28.809,-20.996,-41.504,0.000
1714027873.553,-32.227,-19.531,-19.531,-36.621,0.000
1714027873.556,-25.879,-11.719,-10.742,-29.297,0.000
1714027873.561,-25.391,-18.066,-8.789,-26.855,0.000
1714027873.565,-24.902,-26.367,-14.648,-34.668,0.000
1714027873.569,-26.855,-27.832,-24.414,-34.668,0.000
1714027873.572,-27.344,-21.973,-30.273,-22.949,0.000
1714027873.576,-24.902,-22.461,-26.855,-20.508,0.000
1714027873.580,-22.461,-29.785,-22.461,-16.602,0.000
1714027873.584,-19.531,-26.367,-19.043,-7.324,0.000
1714027873.588,-17.090,-21.484,-13.672,1.953,0.000
1714027873.592,-14.160,-25.879,-14.648,-3.906,0.000
1714027873.596,-16.113,-31.738,-21.484,-14.648,0.000
1714027873.600,-28.320,-32.227,-23.926,-13.184,0.000
1714027873.604,-36.133,-32.227,-21.484,-17.090,0.000
1714027873.608,-32.715,-32.715,-23.438,-23.926,0.000
1714027873.612,-30.762,-30.762,-25.391,-24.414,0.000
1714027873.616,-32.715,-28.809,-20.508,-25.879,0.000
1714027873.620,-41.992,-30.762,-21.973,-25.879,0.000
1714027873.623,-48.828,-36.621,-30.762,-32.715,0.000
1714027873.627,-44.434,-35.645,-30.762,-40.527,0.000
1714027873.631,-44.434,-36.621,-29.297,-46.875,0.000
1714027873.635,-46.875,-37.109,-26.367,-46.387,0.000
1714027873.639,-44.434,-37.109,-19.531,-41.504,0.000
1714027873.643,-38.574,-34.180,-19.531,-33.691,0.000
1714027873.647,-31.250,-29.785,-19.043,-37.598,0.000
1714027873.651,-27.832,-26.855,-18.066,-38.086,0.000
1714027873.655,-20.996,-30.273,-19.531,-22.949,0.000
1714027873.659,-17.090,-31.738,-22.461,-21.973,0.000
1714027873.663,-15.137,-27.832,-21.484,-26.855,0.000
1714027873.667,-12.695,-24.902,-17.578,-17.090,0.000
1714027873.670,-13.184,-30.273,-19.531,-5.859,0.000
1714027873.674,-15.137,-35.645,-20.996,-6.836,0.000
1714027873.678,-16.113,-32.715,-14.160,-14.648,0.000
1714027873.682,-18.066,-31.738,-20.020,-16.113,0.000
1714027873.686,-18.066,-32.715,-29.297,-7.812,0.000
1714027873.690,-21.973,-25.391,-25.391,-7.324,0.000
1714027873.694,-23.926,-21.484,-19.531,-18.555,0.000
1714027873.698,-25.391,-22.949,-24.414,-28.320,0.000
1714027873.702,-26.367,-21.484,-25.879,-25.879,0.000
1714027873.706,-22.461,-26.855,-21.484,-22.949,0.000
1714027873.710,-23.926,-32.715,-20.996,-31.738,0.000
1714027873.713,-27.832,-33.203,-22.461,-31.250,0.000
1714027873.717,-34.180,-30.762,-27.344,-27.832,0.000
1714027873.721,-36.133,-30.273,-25.391,-27.832,0.000
1714027873.725,-30.762,-32.715,-22.461,-28.809,0.000
1714027873.729,-30.762,-32.715,-19.531,-31.250,0.000
1714027873.733,-29.785,-32.715,-24.414,-24.414,0.000
1714027873.737,-26.367,-30.762,-26.855,-27.344,0.000
1714027873.741,-18.066,-26.367,-25.879,-29.785,0.000
1714027873.745,-17.578,-28.809,-29.785,-20.996,0.000
1714027873.749,-19.043,-28.320,-26.855,-13.184,0.000
1714027873.752,-15.137,-27.832,-20.508,-12.207,0.000
1714027873.756,-15.625,-29.785,-24.902,-8.301,0.000
1714027873.760,-16.602,-28.320,-29.297,-11.230,0.000
1714027873.764,-15.625,-26.367,-24.902,-12.695,0.000
1714027873.768,-14.648,-25.879,-23.926,-11.230,0.000
1714027873.772,-14.160,-25.879,-24.414,-9.766,0.000
1714027873.776,-15.625,-27.832,-25.391,-5.859,0.000
1714027873.780,-20.020,-25.391,-25.391,-16.113,0.000
1714027873.784,-21.484,-20.508,-25.391,-19.043,0.000
1714027873.788,-24.902,-28.809,-27.832,-22.461,0.000
1714027873.792,-28.809,-30.762,-27.832,-25.391,0.000
1714027873.795,-29.297,-25.879,-28.809,-28.809,0.000
1714027873.799,-35.156,-29.297,-26.367,-33.691,0.000
1714027873.803,-39.062,-21.973,-15.625,-39.062,0.000
1714027873.807,-30.762,-21.484,-15.625,-31.250,0.000
1714027873.811,-29.297,-25.391,-25.391,-28.809,0.000
1714027873.815,-25.391,-19.043,-23.926,-32.715,0.000
1714027873.819,-23.438,-19.531,-23.926,-24.902,0.000
1714027873.823,-22.949,-23.438,-29.785,-20.020,0.000
1714027873.827,-18.555,-25.879,-26.855,-23.438,0.000
1714027873.830,-16.113,-22.461,-21.484,-22.949,0.000
1714027873.834,-12.207,-14.648,-11.719,-14.160,0.000
1714027873.838,-11.230,-19.531,-14.648,-8.301,0.000
1714027873.842,-12.695,-19.531,-20.996,-14.160,0.000
1714027873.846,-15.137,-20.020,-21.973,-24.414,0.000
1714027873.850,-18.555,-29.297,-26.367,-22.949,0.000
1714027873.854,-19.531,-28.809,-27.344,-19.043,0.000
1714027873.858,-21.973,-25.391,-25.391,-17.578,0.000
1714027873.861,-22.461,-25.879,-28.809,-18.555,0.000
1714027873.865,-18.066,-29.785,-29.785,-18.555,0.000
1714027873.869,-21.484,-31.738,-22.461,-16.113,0.000
1714027873.873,-25.879,-29.785,-24.414,-21.973,0.000
1714027873.877,-27.832,-31.250,-37.109,-33.203,0.000
1714027873.881,-33.203,-28.809,-35.156,-34.668,0.000
1714027873.885,-30.762,-20.020,-25.391,-28.320,0.000
1714027873.888,-27.344,-17.578,-25.879,-28.320,0.000
1714027873.892,-29.785,-23.438,-26.367,-30.762,0.000
1714027873.896,-31.250,-26.367,-24.414,-29.297,0.000
1714027873.900,-32.227,-22.949,-24.902,-30.762,0.000
1714027873.904,-26.855,-24.414,-26.367,-33.691,0.000
1714027873.908,-18.066,-25.391,-37.109,-22.949,0.000
1714027873.912,-6.836,-23.926,-39.062,-6.348,0.000
1714027873.916,-7.812,-22.949,-26.855,-2.441,0.000
1714027873.920,-22.461,-26.367,-20.020,-8.789,0.000
1714027873.924,-29.785,-34.180,-18.066,-20.020,0.000
1714027873.927,-24.414,-31.738,-12.207,-15.137,0.000
1714027873.931,-15.625,-25.391,-7.812,-2.930,0.000
1714027873.936,-20.508,-25.879,-6.348,-5.859,0.000
1714027873.940,-25.879,-30.762,-3.418,-10.742,0.000
1714027873.943,-22.461,-28.809,-11.230,-10.254,0.000
1714027873.947,-26.367,-28.809,-20.508,-16.113,0.000
1714027873.951,-29.785,-33.203,-24.902,-20.996,0.000
1714027873.955,-31.250,-36.133,-28.809,-20.996,0.000
1714027873.959,-31.250,-33.203,-26.367,-21.484,0.000
1714027873.963,-24.414,-29.297,-18.555,-23.926,0.000
1714027873.967,-29.785,-32.715,-19.043,-30.273,0.000
1714027873.971,-40.527,-38.086,-33.203,-27.832,0.000
1714027873.975,-40.527,-40.527,-29.785,-29.785,0.000
1714027873.979,-37.109,-40.039,-30.273,-41.016,0.000
1714027873.983,-32.715,-36.621,-40.527,-41.016,0.000
1714027873.987,-33.203,-30.762,-38.574,-33.691,0.000
1714027873.991,-25.879,-30.762,-29.297,-28.809,0.000
1714027873.994,-13.672,-28.809,-20.508,-23.438,0.000
1714027873.998,-16.113,-27.832,-25.391,-17.090,0.000
1714027874.002,-22.461,-30.273,-30.273,-12.695,0.000
1714027874.006,-19.043,-27.832,-27.344,-7.812,0.000
1714027874.010,-17.578,-23.926,-23.438,-7.812,0.000
1714027874.014,-20.508,-26.855,-23.926,-6.348,0.000
1714027874.018,-26.855,-31.250,-34.668,0.488,0.000
1714027874.022,-31.738,-27.832,-29.785,-6.836,0.000
1714027874.026,-26.367,-26.855,-22.461,-12.207,0.000
1714027874.030,-27.344,-35.156,-24.902,-9.766,0.000
1714027874.034,-34.180,-42.969,-24.414,-18.555,0.000
1714027874.038,-34.180,-37.109,-25.391,-25.391,0.000
1714027874.041,-34.668,-33.203,-30.273,-20.996,0.000
1714027874.045,-37.109,-37.109,-30.762,-21.484,0.000
1714027874.049,-37.109,-34.668,-22.949,-24.414,0.000
1714027874.053,-41.016,-30.762,-24.414,-28.320,0.000
1714027874.057,-45.410,-30.273,-29.785,-30.762,0.000
1714027874.061,-41.016,-26.367,-25.391,-25.879,0.000
1714027874.065,-41.992,-26.855,-19.531,-25.391,0.000
1714027874.069,-43.457,-26.855,-20.020,-36.133,0.000
1714027874.073,-35.645,-25.391,-21.973,-36.621,0.000
1714027874.077,-31.738,-28.320,-23.438,-32.715,0.000
1714027874.081,-36.621,-27.344,-27.832,-34.668,0.000
1714027874.084,-33.203,-25.391,-32.715,-29.785,0.000
1714027874.088,-25.391,-24.902,-33.691,-15.137,0.000
1714027874.092,-21.973,-24.902,-31.250,-9.277,0.000
1714027874.096,-20.020,-30.762,-30.762,-12.695,0.000
1714027874.100,-25.879,-39.551,-33.203,-15.625,0.000
1714027874.104,-29.785,-35.645,-30.762,-7.812,0.000
1714027874.108,-22.461,-30.273,-22.949,7.812,0.000
1714027874.112,-13.672,-27.344,-13.672,7.324,0.000
1714027874.116,-17.090,-26.855,-16.113,-1.465,0.000
1714027874.120,-23.438,-26.367,-23.438,-12.695,0.000
1714027874.124,-22.461,-22.949,-33.203,-14.160,0.000
1714027874.127,-21.973,-26.855,-41.992,-13.184,0.000
1714027874.131,-21.484,-28.809,-42.480,-18.555,0.000
1714027874.135,-18.066,-26.855,-41.016,-14.160,0.000
1714027874.139,-18.066,-24.414,-33.691,-10.254,0.000
1714027874.143,-22.461,-20.020,-28.320,-20.020,0.000
1714027874.147,-24.902,-21.484,-32.715,-33.203,0.000
1714027874.151,-15.625,-21.484,-37.109,-30.273,0.000
1714027874.155,-9.277,-20.996,-34.668,-29.297,0.000
1714027874.159,-9.766,-20.996,-32.715,-35.645,0.000
1714027874.163,-5.371,-26.367,-35.645,-32.227,0.000
1714027874.166,-0.977,-28.809,-31.738,-20.020,0.000
1714027874.170,-6.348,-27.344,-30.762,-10.742,0.000
1714027874.174,-10.254,-25.879,-26.855,-14.160,0.000
1714027874.178,-11.230,-24.414,-21.484,-20.508,0.000
1714027874.182,-15.137,-22.949,-25.879,-19.531,0.000
1714027874.186,-18.066,-23.926,-33.691,-9.766,0.000
1714027874.190,-23.438,-26.855,-30.762,-8.789,0.000
1714027874.194,-28.809,-23.926,-28.809,-17.090,0.000
1714027874.198,-27.832,-25.391,-30.273,-11.230,0.000
1714027874.201,-29.785,-29.297,-27.344,-14.160,0.000
1714027874.205,-32.715,-28.809,-27.832,-21.484,0.000
1714027874.209,-28.809,-26.367,-28.809,-18.066,0.000
1714027874.213,-26.855,-24.414,-30.273,-22.461,0.000
1714027874.217,-27.344,-22.949,-30.273,-19.531,0.000
1714027874.221,-24.414,-25.391,-32.227,-14.160,0.000
1714027874.225,-24.414,-24.414,-28.320,-25.391,0.000
1714027874.229,-29.785,-22.461,-30.273,-31.738,0.000
1714027874.232,-37.598,-20.996,-34.668,-34.180,0.000
1714027874.236,-38.574,-22.461,-34.180,-41.992,0.000
1714027874.240,-37.109,-25.879,-34.668,-39.551,0.000
1714027874.244,-41.992,-28.809,-31.250,-33.691,0.000
1714027874.248,-39.062,-28.320,-28.809,-32.227,0.000
1714027874.252,-31.250,-21.484,-32.715,-24.414,0.000
