timestamps,TP9,AF7,AF8,TP10,Right AUX
1714025513.564,-29.785,-30.762,-26.855,-22.461,0.000
1714025513.568,-37.598,-36.133,-31.250,-29.297,0.000
1714025513.572,-39.551,-30.273,-29.297,-28.320,0.000
1714025513.576,-31.738,-23.926,-22.949,-29.297,0.000
1714025513.580,-28.320,-26.855,-25.879,-27.344,0.000
1714025513.584,-24.902,-28.320,-23.438,-18.066,0.000
1714025513.588,-29.297,-28.320,-20.508,-24.902,0.000
1714025513.592,-23.926,-21.484,-18.555,-24.902,0.000
1714025513.596,-15.625,-19.043,-13.184,-20.020,0.000
1714025513.600,-25.391,-26.367,-20.020,-28.809,0.000
1714025513.603,-27.832,-30.273,-22.461,-27.344,0.000
1714025513.606,-30.273,-28.809,-22.949,-22.461,0.000
1714025513.610,-35.156,-29.785,-24.902,-22.949,0.000
1714025513.614,-38.086,-34.180,-24.902,-28.809,0.000
1714025513.618,-35.645,-32.715,-25.391,-30.762,0.000
1714025513.622,-25.879,-31.738,-19.043,-18.555,0.000
1714025513.626,-24.414,-30.762,-24.414,-19.043,0.000
1714025513.629,-29.297,-30.273,-28.809,-27.344,0.000
1714025513.633,-35.156,-32.227,-23.438,-22.461,0.000
1714025513.637,-37.109,-34.668,-31.250,-17.090,0.000
1714025513.641,-35.156,-35.645,-35.156,-17.090,0.000
1714025513.645,-36.133,-35.156,-25.391,-26.367,0.000
1714025513.649,-34.668,-31.250,-25.391,-34.180,0.000
1714025513.655,-36.133,-29.297,-28.320,-28.809,0.000
1714025513.659,-39.062,-30.762,-33.203,-25.879,0.000
1714025513.663,-36.133,-29.785,-35.156,-27.832,0.000
1714025513.667,-35.156,-30.273,-36.133,-25.879,0.000
1714025513.671,-39.551,-37.598,-32.715,-23.438,0.000
1714025513.675,-46.875,-41.016,-32.715,-26.855,0.000
1714025513.679,-35.156,-34.668,-34.668,-19.531,0.000
1714025513.682,-16.602,-29.297,-33.203,-9.766,0.000
1714025513.686,-26.855,-32.715,-36.621,-14.648,0.000
1714025513.690,-42.969,-33.203,-33.691,-27.344,0.000
1714025513.694,-34.668,-34.180,-33.691,-26.367,0.000
1714025513.698,-29.297,-31.250,-35.156,-19.531,0.000
1714025513.703,-28.320,-25.391,-31.738,-20.020,0.000
1714025513.707,-23.438,-27.344,-36.133,-23.926,0.000
1714025513.711,-23.926,-25.879,-30.273,-25.391,0.000
1714025513.715,-23.438,-22.461,-24.902,-24.902,0.000
1714025513.719,-20.996,-25.879,-30.273,-20.996,0.000
1714025513.723,-26.855,-26.855,-36.133,-19.531,0.000
1714025513.727,-26.367,-24.414,-40.527,-20.020,0.000
1714025513.731,-27.344,-24.902,-40.527,-24.902,0.000
1714025513.735,-30.762,-26.367,-36.133,-27.832,0.000
1714025513.739,-28.809,-21.484,-31.250,-21.484,0.000
1714025513.742,-25.879,-17.090,-23.926,-19.043,0.000
1714025513.746,-24.414,-28.320,-23.438,-26.367,0.000
1714025513.751,-30.762,-33.203,-31.250,-39.551,0.000
1714025513.755,-34.180,-30.273,-34.668,-39.062,0.000
1714025513.758,-35.645,-27.344,-26.855,-31.250,0.000
1714025513.762,-27.832,-21.973,-22.949,-28.809,0.000
1714025513.766,-22.461,-21.973,-27.344,-32.227,0.000
1714025513.770,-26.367,-22.461,-27.344,-36.133,0.000
1714025513.774,-32.227,-17.578,-24.414,-30.762,0.000
1714025513.778,-29.297,-21.484,-27.344,-26.855,0.000
1714025513.782,-29.785,-30.762,-30.762,-26.855,0.000
1714025513.786,-34.668,-29.785,-20.996,-33.691,0.000
1714025513.790,-33.203,-22.461,-20.508,-33.203,0.000
1714025513.794,-31.738,-23.926,-26.367,-31.250,0.000
1714025513.797,-37.598,-29.297,-30.762,-29.785,0.000
1714025513.801,-39.062,-33.203,-35.156,-27.832,0.000
1714025513.805,-34.180,-28.320,-26.367,-29.785,0.000
1714025513.809,-35.156,-26.367,-25.879,-28.320,0.000
1714025513.813,-39.062,-32.715,-27.832,-29.297,0.000
1714025513.817,-37.598,-39.551,-25.391,-30.273,0.000
1714025513.821,-38.574,-41.992,-24.902,-31.250,0.000
1714025513.825,-36.133,-35.156,-25.879,-24.414,0.000
1714025513.829,-37.109,-29.785,-24.414,-26.367,0.000
1714025513.833,-41.016,-27.832,-22.461,-39.062,0.000
1714025513.836,-41.016,-31.738,-26.855,-37.109,0.000
1714025513.840,-40.527,-37.598,-30.762,-33.203,0.000
1714025513.844,-41.016,-33.203,-29.785,-31.250,0.000
1714025513.848,-36.133,-33.203,-27.832,-28.320,0.000
1714025513.852,-35.645,-32.227,-34.180,-33.691,0.000
1714025513.855,-40.039,-31.250,-39.551,-33.203,0.000
1714025513.859,-41.504,-35.156,-33.203,-34.180,0.000
1714025513.863,-38.574,-32.715,-27.344,-39.551,0.000
1714025513.867,-36.133,-27.344,-27.832,-36.133,0.000
1714025513.871,-39.062,-26.855,-29.785,-23.926,0.000
1714025513.875,-31.738,-26.855,-28.809,-32.227,0.000
1714025513.879,-28.809,-27.832,-32.715,-41.504,0.000
1714025513.883,-28.809,-24.414,-34.180,-42.969,0.000
1714025513.887,-23.926,-24.902,-32.715,-43.457,0.000
1714025513.890,-29.297,-34.668,-40.527,-44.434,0.000
1714025513.894,-28.809,-36.133,-41.504,-40.527,0.000
1714025513.897,-25.879,-28.320,-27.344,-36.621,0.000
1714025513.901,-31.738,-26.367,-23.438,-38.574,0.000
1714025513.905,-38.574,-32.227,-33.203,-42.969,0.000
1714025513.909,-34.668,-31.738,-35.156,-43.945,0.000
1714025513.913,-27.832,-29.785,-30.273,-33.203,0.000
1714025513.917,-28.809,-30.273,-26.367,-27.832,0.000
1714025513.921,-35.156,-27.832,-24.414,-34.668,0.000
1714025513.925,-33.691,-29.785,-27.832,-36.133,0.000
1714025513.929,-34.180,-31.738,-26.367,-33.691,0.000
1714025513.933,-36.621,-31.250,-22.949,-36.133,0.000
1714025513.935,-30.762,-31.738,-23.438,-35.156,0.000
1714025513.939,-33.691,-32.715,-30.762,-31.250,0.000
1714025513.943,-34.668,-33.203,-34.180,-31.250,0.000
1714025513.947,-35.156,-35.645,-25.879,-34.668,0.000
1714025513.951,-33.203,-28.320,-23.926,-36.621,0.000
1714025513.955,-34.180,-20.020,-32.227,-32.715,0.000
1714025513.959,-35.156,-25.879,-28.809,-21.973,0.000
1714025513.963,-28.809,-27.344,-19.531,-28.809,0.000
1714025513.967,-26.855,-24.902,-22.461,-33.203,0.000
1714025513.970,-30.762,-30.273,-26.855,-28.320,0.000
1714025513.974,-28.320,-31.250,-29.297,-22.461,0.000
1714025513.978,-23.438,-24.902,-24.414,-21.973,0.000
1714025513.984,-28.320,-24.414,-17.578,-28.809,0.000
1714025513.988,-33.691,-27.344,-28.320,-27.832,0.000
1714025513.992,-32.227,-23.438,-40.039,-25.879,0.000
1714025513.996,-32.227,-25.391,-37.109,-31.738,0.000
1714025514.000,-35.156,-32.227,-39.551,-38.086,0.000
1714025514.004,-34.668,-33.203,-39.062,-36.133,0.000
1714025514.008,-28.320,-29.297,-35.156,-29.297,0.000
1714025514.012,-25.879,-30.273,-30.273,-24.414,0.000
1714025514.016,-27.344,-36.133,-31.738,-22.461,0.000
1714025514.020,-24.902,-37.598,-30.762,-17.090,0.000
1714025514.024,-24.414,-34.668,-21.973,-13.672,0.000
1714025514.027,-21.973,-37.109,-21.973,-11.230,0.000
1714025514.033,-20.996,-36.621,-21.973,-13.672,0.000
1714025514.037,-23.926,-38.086,-25.879,-26.367,0.000
1714025514.041,-22.461,-36.133,-38.574,-28.809,0.000
1714025514.045,-14.648,-30.273,-35.156,-18.066,0.000
1714025514.048,-8.301,-26.367,-22.949,-21.484,0.000
1714025514.052,-9.766,-25.879,-30.273,-25.879,0.000
1714025514.056,-14.160,-26.855,-32.715,-23.438,0.000
1714025514.060,-23.438,-27.832,-25.879,-20.020,0.000
1714025514.064,-33.203,-28.320,-29.785,-18.555,0.000
1714025514.068,-28.320,-28.809,-30.273,-11.719,0.000
1714025514.072,-30.762,-25.391,-24.902,-16.602,0.000
1714025514.076,-34.180,-22.949,-26.367,-24.414,0.000
1714025514.080,-29.785,-24.902,-30.273,-21.973,0.000
1714025514.084,-32.227,-25.391,-22.461,-29.785,0.000
1714025514.088,-30.273,-24.902,-11.230,-28.809,0.000
1714025514.092,-33.691,-27.832,-19.043,-36.621,0.000
1714025514.096,-32.715,-34.180,-34.180,-34.668,0.000
1714025514.100,-21.484,-32.715,-33.203,-19.043,0.000
1714025514.104,-18.555,-31.738,-30.762,-15.625,0.000
1714025514.108,-20.508,-31.738,-30.273,-21.484,0.000
1714025514.112,-19.043,-30.762,-30.273,-15.625,0.000
1714025514.115,-29.297,-29.785,-27.344,-17.578,0.000
1714025514.119,-29.785,-26.855,-22.949,-28.320,0.000
1714025514.123,-20.020,-25.879,-24.414,-21.484,0.000
1714025514.127,-22.949,-26.855,-24.414,-10.742,0.000
1714025514.131,-20.020,-25.879,-15.137,-6.348,0.000
1714025514.135,-11.230,-27.832,-12.695,-7.812,0.000
1714025514.139,-14.160,-35.645,-27.832,-10.254,0.000
1714025514.143,-10.254,-34.668,-29.297,-1.953,0.000
1714025514.147,-12.207,-27.344,-28.809,-5.371,0.000
1714025514.151,-19.531,-30.762,-34.668,-16.113,0.000
1714025514.155,-16.602,-30.273,-28.809,-12.207,0.000
1714025514.158,-14.160,-27.344,-27.832,-3.906,0.000
1714025514.162,-16.113,-32.715,-28.809,-9.277,0.000
1714025514.166,-20.996,-35.645,-34.668,-22.949,0.000
1714025514.170,-20.508,-31.250,-29.297,-21.484,0.000
1714025514.174,-18.066,-27.832,-22.461,-16.602,0.000
1714025514.177,-17.090,-28.320,-21.973,-13.672,0.000
1714025514.181,-16.113,-21.973,-22.461,-13.184,0.000
1714025514.185,-13.672,-23.438,-21.484,-20.508,0.000
1714025514.189,-16.602,-31.250,-20.508,-22.461,0.000
1714025514.193,-19.531,-32.715,-23.926,-13.672,0.000
1714025514.197,-19.531,-30.762,-24.414,-13.184,0.000
1714025514.201,-20.996,-30.273,-24.902,-11.230,0.000
1714025514.205,-23.438,-27.832,-21.484,-2.930,0.000
1714025514.209,-23.438,-25.391,-15.625,-4.883,0.000
1714025514.213,-26.367,-27.344,-15.625,-11.719,0.000
1714025514.217,-36.133,-33.203,-20.508,-20.020,0.000
1714025514.220,-40.527,-31.250,-24.414,-24.902,0.000
1714025514.223,-37.598,-28.320,-27.344,-22.461,0.000
1714025514.227,-29.785,-30.762,-23.438,-19.531,0.000
1714025514.231,-24.414,-29.297,-20.996,-21.973,0.000
1714025514.235,-25.879,-24.902,-23.926,-20.020,0.000
1714025514.239,-24.414,-25.879,-26.367,-18.066,0.000
1714025514.243,-23.926,-29.785,-25.879,-17.090,0.000
1714025514.247,-20.020,-27.832,-21.484,-4.883,0.000
1714025514.251,-23.438,-26.367,-17.578,-13.672,0.000
1714025514.255,-26.367,-24.902,-23.438,-26.367,0.000
1714025514.259,-23.438,-22.949,-32.715,-24.414,0.000
1714025514.263,-23.926,-25.879,-33.203,-22.461,0.000
1714025514.265,-30.762,-33.203,-29.297,-24.414,0.000
1714025514.269,-35.645,-27.832,-24.414,-27.832,0.000
1714025514.273,-36.133,-25.879,-20.508,-27.832,0.000
1714025514.277,-33.691,-26.855,-18.066,-23.926,0.000
1714025514.281,-31.250,-24.414,-20.508,-24.902,0.000
1714025514.285,-34.668,-28.809,-25.391,-28.320,0.000
1714025514.289,-36.621,-34.180,-28.320,-21.973,0.000
1714025514.293,-38.086,-31.738,-27.832,-20.508,0.000
1714025514.297,-43.945,-28.320,-23.926,-34.180,0.000
1714025514.300,-51.270,-31.250,-23.438,-42.480,0.000
1714025514.304,-49.316,-32.227,-26.367,-38.574,0.000
1714025514.308,-43.457,-33.691,-25.879,-40.039,0.000
1714025514.311,-38.574,-31.250,-22.461,-42.480,0.000
1714025514.315,-32.715,-28.320,-23.926,-43.457,0.000
1714025514.319,-32.227,-21.973,-20.020,-44.434,0.000
1714025514.323,-32.227,-19.531,-16.113,-41.504,0.000
1714025514.326,-28.320,-20.996,-22.461,-40.039,0.000
1714025514.330,-26.367,-21.973,-27.832,-40.039,0.000
1714025514.334,-28.809,-19.043,-32.715,-33.203,0.000
1714025514.338,-29.297,-17.090,-33.691,-30.762,0.000
1714025514.342,-26.855,-16.602,-27.832,-29.297,0.000
1714025514.346,-28.809,-16.602,-20.996,-27.832,0.000
1714025514.350,-27.344,-17.090,-20.996,-26.855,0.000
1714025514.354,-29.785,-15.137,-20.996,-28.320,0.000
1714025514.360,-28.809,-15.625,-13.184,-25.391,0.000
1714025514.364,-25.391,-19.531,-10.742,-20.020,0.000
1714025514.368,-29.297,-19.043,-16.113,-28.320,0.000
1714025514.372,-33.691,-17.090,-19.043,-38.574,0.000
1714025514.376,-28.320,-15.625,-22.461,-35.645,0.000
1714025514.380,-27.832,-19.531,-22.461,-26.367,0.000
1714025514.384,-36.133,-26.367,-18.066,-29.297,0.000
1714025514.388,-33.203,-22.461,-17.090,-29.785,0.000
1714025514.391,-31.738,-23.438,-17.578,-26.367,0.000
1714025514.395,-34.180,-26.855,-19.043,-25.391,0.000
1714025514.399,-28.809,-23.438,-20.508,-21.973,0.000
1714025514.403,-25.391,-23.438,-17.578,-20.020,0.000
1714025514.408,-28.809,-25.879,-15.625,-23.926,0.000
1714025514.412,-27.344,-26.367,-16.602,-20.996,0.000
1714025514.416,-27.832,-26.855,-16.602,-21.973,0.000
1714025514.420,-37.598,-29.297,-26.367,-33.203,0.000
1714025514.424,-32.715,-33.691,-33.691,-29.297,0.000
1714025514.428,-31.250,-34.668,-28.809,-27.344,0.000
1714025514.432,-33.203,-32.715,-28.809,-31.250,0.000
1714025514.436,-24.902,-24.902,-25.879,-31.250,0.000
1714025514.440,-24.902,-24.414,-18.555,-31.738,0.000
1714025514.443,-24.414,-27.344,-18.555,-22.949,0.000
1714025514.447,-25.391,-22.949,-19.043,-31.250,0.000
1714025514.451,-26.855,-23.438,-17.090,-40.527,0.000
1714025514.456,-28.320,-26.367,-21.973,-34.668,0.000
1714025514.460,-27.832,-29.785,-23.926,-34.180,0.000
1714025514.464,-24.902,-29.785,-23.438,-34.668,0.000
1714025514.467,-31.738,-29.297,-25.391,-37.598,0.000
1714025514.471,-36.133,-34.668,-28.809,-41.016,0.000
1714025514.475,-30.762,-33.203,-25.391,-33.691,0.000
1714025514.479,-32.715,-32.715,-24.902,-33.203,0.000
1714025514.483,-38.086,-33.203,-29.785,-41.016,0.000
1714025514.487,-36.621,-28.320,-28.809,-38.086,0.000
1714025514.491,-31.738,-24.414,-23.438,-28.809,0.000
1714025514.495,-29.297,-24.902,-23.438,-31.250,0.000
1714025514.499,-30.273,-25.391,-24.902,-37.109,0.000
1714025514.502,-32.715,-23.438,-24.902,-37.598,0.000
1714025514.506,-32.715,-20.996,-25.391,-33.691,0.000
1714025514.510,-34.668,-20.996,-27.344,-29.785,0.000
1714025514.514,-36.133,-22.949,-31.250,-31.250,0.000
1714025514.518,-30.273,-21.973,-27.832,-34.180,0.000
1714025514.522,-30.273,-20.020,-28.809,-32.227,0.000
1714025514.526,-32.715,-15.137,-27.344,-30.762,0.000
1714025514.530,-28.809,-16.113,-15.625,-26.367,0.000
1714025514.534,-27.344,-15.625,-17.578,-19.531,0.000
1714025514.537,-30.273,-13.184,-24.902,-29.297,0.000
1714025514.541,-30.273,-19.043,-27.344,-36.133,0.000
1714025514.545,-29.785,-25.391,-33.203,-32.227,0.000
1714025514.548,-31.250,-27.832,-39.062,-33.691,0.000
1714025514.552,-31.250,-30.273,-36.621,-40.527,0.000
1714025514.556,-34.180,-27.344,-38.574,-45.410,0.000
1714025514.560,-39.551,-29.297,-39.551,-42.969,0.000
1714025514.564,-41.016,-32.715,-34.668,-39.062,0.000
1714025514.568,-41.016,-32.715,-36.133,-44.434,0.000
1714025514.572,-39.551,-26.367,-35.156,-43.945,0.000
1714025514.576,-34.180,-21.973,-29.785,-32.227,0.000
1714025514.580,-33.203,-24.414,-21.973,-29.297,0.000
1714025514.584,-40.039,-24.414,-16.602,-40.039,0.000
1714025514.588,-35.645,-25.391,-22.949,-37.598,0.000
1714025514.591,-29.785,-28.809,-29.785,-32.715,0.000
1714025514.594,-38.086,-33.691,-26.855,-32.227,0.000
1714025514.598,-40.527,-31.250,-23.438,-34.668,0.000
1714025514.602,-29.297,-23.438,-26.367,-31.738,0.000
1714025514.606,-25.391,-24.902,-30.762,-25.879,0.000
1714025514.610,-40.039,-31.250,-27.344,-34.668,0.000
1714025514.614,-52.246,-29.297,-28.320,-46.387,0.000
1714025514.618,-48.828,-26.367,-27.344,-45.898,0.000
1714025514.622,-42.480,-20.996,-26.855,-36.133,0.000
1714025514.626,-41.016,-15.137,-24.902,-33.203,0.000
1714025514.630,-44.434,-18.066,-28.809,-37.598,0.000
1714025514.633,-41.016,-21.973,-31.250,-40.039,0.000
1714025514.637,-39.551,-26.367,-28.320,-40.039,0.000
1714025514.640,-40.527,-24.902,-30.273,-40.039,0.000
1714025514.644,-38.086,-20.996,-29.297,-36.133,0.000
1714025514.648,-39.551,-23.926,-27.344,-39.062,0.000
1714025514.652,-41.504,-28.809,-26.367,-40.527,0.000
1714025514.656,-38.086,-28.809,-25.879,-31.738,0.000
1714025514.660,-32.227,-27.344,-24.902,-25.391,0.000
1714025514.664,-35.156,-32.715,-29.297,-24.902,0.000
1714025514.668,-41.504,-35.156,-31.738,-28.809,0.000
1714025514.671,-37.598,-28.809,-20.996,-28.809,0.000
1714025514.675,-38.086,-24.902,-19.531,-27.832,0.000
1714025514.679,-35.645,-26.855,-26.855,-26.367,0.000
1714025514.683,-35.156,-27.832,-32.227,-28.809,0.000
1714025514.686,-35.156,-24.902,-33.691,-32.715,0.000
1714025514.690,-33.691,-28.320,-29.785,-26.855,0.000
1714025514.694,-34.180,-30.762,-30.762,-32.227,0.000
1714025514.698,-30.762,-29.785,-27.832,-33.203,0.000
1714025514.702,-34.180,-38.086,-24.902,-32.715,0.000
1714025514.705,-38.086,-38.574,-26.367,-30.762,0.000
1714025514.709,-34.180,-33.691,-22.461,-16.602,0.000
1714025514.713,-36.133,-38.086,-21.973,-25.879,0.000
1714025514.717,-38.574,-38.574,-28.809,-39.551,0.000
1714025514.721,-38.574,-39.062,-33.691,-37.598,0.000
1714025514.725,-37.109,-37.109,-33.203,-33.691,0.000
1714025514.729,-39.062,-33.691,-28.809,-35.645,0.000
1714025514.731,-40.527,-30.273,-29.297,-32.227,0.000
1714025514.735,-41.016,-28.320,-33.203,-24.902,0.000
1714025514.739,-34.180,-31.250,-24.902,-24.414,0.000
1714025514.743,-29.297,-29.297,-16.113,-27.344,0.000
1714025514.747,-43.945,-35.156,-29.297,-35.645,0.000
1714025514.751,-48.828,-41.016,-41.504,-40.039,0.000
1714025514.755,-38.086,-33.203,-33.691,-27.832,0.000
1714025514.759,-38.086,-28.320,-32.227,-30.762,0.000
1714025514.763,-43.945,-27.832,-29.785,-40.039,0.000
1714025514.767,-38.086,-28.320,-21.484,-32.715,0.000
1714025514.770,-35.156,-30.273,-25.391,-30.762,0.000
1714025514.774,-37.598,-30.273,-33.691,-38.086,0.000
1714025514.781,-32.715,-27.832,-32.715,-37.109,0.000
1714025514.784,-26.855,-29.297,-32.715,-31.250,0.000
1714025514.788,-27.344,-29.297,-36.621,-30.762,0.000
1714025514.792,-30.273,-26.855,-40.527,-33.691,0.000
1714025514.796,-24.414,-27.344,-38.086,-30.762,0.000
1714025514.800,-21.973,-27.832,-29.297,-28.809,0.000
1714025514.804,-21.973,-24.414,-23.438,-26.367,0.000
1714025514.808,-22.949,-21.973,-21.973,-16.602,0.000
1714025514.812,-29.297,-26.855,-28.809,-19.531,0.000
1714025514.816,-38.574,-25.879,-25.879,-30.273,0.000
1714025514.820,-35.645,-21.484,-18.066,-28.809,0.000
1714025514.824,-33.203,-22.461,-23.438,-28.809,0.000
1714025514.828,-43.457,-24.414,-26.855,-37.109,0.000
1714025514.832,-48.828,-30.273,-26.367,-40.527,0.000
1714025514.836,-41.016,-35.645,-25.879,-34.668,0.000
1714025514.840,-24.414,-33.203,-26.855,-20.996,0.000
1714025514.844,-37.109,-23.438,-26.367,-39.551,0.000
1714025514.848,-74.219,-21.973,-20.020,-81.055,0.000
1714025514.852,-91.797,-29.297,-17.090,-92.285,0.000
1714025514.856,-90.332,-35.645,-10.742,-82.520,0.000
1714025514.860,-97.656,-41.504,-9.766,-83.008,0.000
1714025514.864,-114.746,-40.527,-9.277,-104.004,0.000
1714025514.868,-124.512,-33.691,-3.906,-121.094,0.000
1714025514.871,-132.812,-36.133,-6.836,-128.418,0.000
1714025514.876,0.000,-36.621,-12.207,-132.324,0.000
1714025514.880,0.000,-27.344,-2.930,-132.324,0.000
1714025514.884,0.000,-24.414,-1.465,-139.160,0.000
1714025514.888,0.000,-27.832,-8.789,-138.184,0.000
1714025514.892,0.000,-26.855,-17.578,-139.648,0.000
1714025514.895,0.000,-25.391,-21.973,-148.926,0.000
1714025514.899,0.000,-25.879,-20.996,-147.461,0.000
1714025514.903,0.000,-22.461,-31.250,-148.926,0.000
1714025514.907,0.000,-21.484,-41.016,-145.508,0.000
1714025514.911,0.000,-17.090,-34.668,-124.512,0.000
1714025514.915,0.000,-3.906,-30.762,-120.605,0.000
1714025514.919,0.000,-3.418,-42.969,-122.070,0.000
1714025514.923,-68.848,-5.859,-51.270,-99.609,0.000
1714025514.926,-64.453,-2.930,-47.852,-91.797,0.000
1714025514.930,-69.336,-4.395,-52.734,-91.309,0.000
1714025514.934,-66.406,-2.441,-62.988,-84.961,0.000
1714025514.938,-73.730,-2.930,-61.035,-92.285,0.000
1714025514.942,-66.895,-2.930,-60.547,-80.566,0.000
1714025514.946,-55.664,-1.953,-65.918,-72.754,0.000
1714025514.950,-54.688,0.488,-64.453,-77.148,0.000
1714025514.954,-48.340,1.953,-60.059,-63.477,0.000
1714025514.958,-52.246,1.953,-65.918,-69.824,0.000
1714025514.962,-46.875,0.000,-67.871,-72.266,0.000
1714025514.966,-35.156,-1.953,-69.824,-62.012,0.000
1714025514.969,-35.645,0.488,-68.359,-62.500,0.000
1714025514.973,-29.297,0.000,-59.570,-58.594,0.000
1714025514.977,-26.855,-3.906,-62.988,-52.734,0.000
1714025514.981,-31.250,-4.395,-69.824,-51.270,0.000
1714025514.985,-28.320,-7.812,-70.312,-49.316,0.000
1714025514.988,-26.855,-15.137,-70.312,-51.270,0.000
1714025514.992,-20.508,-15.625,-68.848,-42.969,0.000
1714025514.996,-18.555,-13.672,-67.383,-33.691,0.000
1714025515.000,-19.531,-11.719,-68.848,-39.551,0.000
1714025515.004,-12.695,-15.625,-59.570,-34.668,0.000
1714025515.008,-16.602,-20.020,-52.734,-24.902,0.000
1714025515.012,-18.555,-17.090,-59.570,-24.414,0.000
1714025515.015,-15.137,-12.695,-61.523,-26.855,0.000
1714025515.019,-16.113,-12.207,-59.082,-24.902,0.000
1714025515.023,-19.043,-13.184,-53.223,-20.020,0.000
1714025515.027,-9.766,-14.648,-43.457,-12.695,0.000
1714025515.030,-8.301,-11.230,-42.480,-12.695,0.000
1714025515.034,-14.160,-9.277,-43.457,-20.020,0.000
1714025515.038,-7.812,-13.184,-44.922,-9.277,0.000
1714025515.042,-0.488,-15.625,-44.922,0.000,0.000
1714025515.046,-2.441,-12.207,-40.527,-12.207,0.000
1714025515.050,-9.277,-15.137,-41.992,-18.555,0.000
1714025515.054,-10.742,-15.625,-47.852,-15.137,0.000
1714025515.058,-8.789,-11.230,-48.828,-9.766,0.000
1714025515.060,-9.277,-11.230,-48.340,-14.160,0.000
1714025515.064,-8.301,-12.207,-41.992,-20.508,0.000
1714025515.068,-4.395,-11.230,-37.598,-16.113,0.000
1714025515.072,-9.766,-10.254,-49.316,-11.719,0.000
1714025515.076,-10.742,-8.789,-49.316,-15.137,0.000
1714025515.080,-7.324,-10.254,-42.969,-20.996,0.000
1714025515.084,-10.254,-20.508,-45.898,-16.113,0.000
1714025515.088,-10.254,-19.531,-43.945,-15.625,0.000
1714025515.092,-10.254,-17.578,-41.016,-13.184,0.000
1714025515.096,-7.324,-21.484,-37.109,-12.207,0.000
1714025515.099,-4.883,-20.996,-24.902,-13.672,0.000
1714025515.103,-5.371,-20.020,-22.461,-7.324,0.000
1714025515.106,-2.441,-22.949,-30.762,-5.859,0.000
1714025515.110,-3.418,-20.508,-34.668,-5.371,0.000
1714025515.114,-4.395,-17.578,-25.879,-5.371,0.000
1714025515.118,-8.789,-21.973,-26.855,-8.301,0.000
1714025515.122,-11.719,-22.461,-34.180,-4.883,0.000
1714025515.125,-7.324,-23.438,-28.809,-1.465,0.000
1714025515.129,-6.348,-22.949,-22.461,-2.441,0.000
1714025515.133,-13.184,-23.438,-22.949,-3.418,0.000
1714025515.137,-16.602,-25.879,-26.855,-3.906,0.000
1714025515.141,-14.648,-27.344,-32.227,-7.812,0.000
1714025515.145,-18.555,-26.855,-31.250,-10.742,0.000
1714025515.149,-22.949,-25.879,-29.297,-16.113,0.000
1714025515.155,-25.391,-27.832,-23.926,-17.578,0.000
1714025515.159,-29.297,-27.344,-24.414,-25.879,0.000
1714025515.163,-31.738,-24.902,-35.645,-36.621,0.000
1714025515.167,-31.250,-22.949,-35.156,-33.691,0.000
1714025515.171,-31.250,-24.902,-30.273,-25.879,0.000
1714025515.175,-29.785,-29.297,-36.133,-17.090,0.000
1714025515.179,-34.180,-26.855,-41.016,-22.461,0.000
1714025515.183,-35.645,-24.414,-35.645,-32.227,0.000
1714025515.187,-24.414,-27.344,-32.227,-26.855,0.000
1714025515.190,-20.020,-29.785,-29.297,-15.137,0.000
1714025515.194,-29.297,-25.391,-21.973,-19.043,0.000
1714025515.198,-29.297,-23.926,-26.855,-24.902,0.000
1714025515.203,-24.414,-28.320,-29.297,-23.926,0.000
1714025515.207,-19.043,-23.438,-23.438,-15.137,0.000
1714025515.211,-23.926,-22.949,-24.414,-11.719,0.000
1714025515.215,-30.273,-31.738,-26.855,-18.066,0.000
1714025515.219,-26.855,-34.180,-28.809,-17.578,0.000
1714025515.223,-26.855,-33.691,-31.250,-11.719,0.000
1714025515.227,-25.879,-33.691,-27.344,-9.277,0.000
1714025515.231,-24.902,-32.715,-23.926,-13.672,0.000
1714025515.235,-25.391,-30.762,-28.320,-17.578,0.000
1714025515.239,-30.762,-27.832,-30.762,-19.531,0.000
1714025515.243,-24.414,-21.973,-24.902,-16.113,0.000
1714025515.246,-18.066,-22.949,-25.879,-13.184,0.000
1714025515.251,-19.531,-26.855,-27.832,-21.973,0.000
1714025515.254,-20.508,-27.344,-29.297,-24.414,0.000
1714025515.258,-17.578,-26.855,-33.203,-17.578,0.000
1714025515.262,-18.066,-25.879,-27.832,-18.555,0.000
1714025515.266,-18.066,-23.438,-18.555,-25.391,0.000
1714025515.270,-19.043,-20.020,-21.973,-24.414,0.000
1714025515.274,-22.461,-20.508,-28.320,-23.926,0.000
1714025515.278,-15.137,-20.020,-24.902,-16.602,0.000
1714025515.282,-14.648,-20.996,-21.484,-3.418,0.000
1714025515.286,-18.066,-20.508,-26.367,-7.324,0.000
1714025515.290,-16.113,-20.020,-27.344,-7.324,0.000
1714025515.294,-16.113,-21.973,-25.879,-5.859,0.000
1714025515.297,-18.555,-20.508,-24.414,-11.230,0.000
1714025515.301,-17.578,-20.508,-22.949,-13.672,0.000
1714025515.305,-14.648,-20.996,-21.973,-11.230,0.000
1714025515.309,-20.508,-21.973,-22.949,-8.789,0.000
1714025515.313,-27.832,-25.879,-25.391,-17.090,0.000
1714025515.317,-24.414,-27.832,-24.414,-20.996,0.000
1714025515.321,-22.461,-25.879,-27.832,-20.508,0.000
1714025515.324,-26.855,-24.902,-35.156,-26.367,0.000
